b_neriek_adj;Neriçek;;;;;;;;;;;;;
b_neriek_desc;Neriçek;;;;;;;;;;;;;
b_tanatas;Tanatas;;;;;;;;;;;;;
b_tanatas_adj;Tanatas;;;;;;;;;;;;;
b_tanatas_desc;Tanatas;;;;;;;;;;;;;
b_woliek;Woliçek;;;;;;;;;;;;;
b_woliek_adj;Woliçek;;;;;;;;;;;;;
b_woliek_desc;Woliçek;;;;;;;;;;;;;
b_qalutan;Qalutan;;;;;;;;;;;;;
b_qalutan_adj;Qalutan;;;;;;;;;;;;;
b_qalutan_desc;Qalutan;;;;;;;;;;;;;
b_eradatas;Eradatas;;;;;;;;;;;;;
b_eradatas_adj;Eradatas;;;;;;;;;;;;;
b_eradatas_desc;Eradatas;;;;;;;;;;;;;
b_rure;Rure;;;;;;;;;;;;;
b_rure_adj;Rure;;;;;;;;;;;;;
b_rure_desc;Rure;;;;;;;;;;;;;
b_ditucho;Ditucho;;;;;;;;;;;;;
b_ditucho_adj;Ditucho;;;;;;;;;;;;;
b_ditucho_desc;Ditucho;;;;;;;;;;;;;
b_ramule;Ramule;;;;;;;;;;;;;
b_ramule_adj;Ramule;;;;;;;;;;;;;
b_ramule_desc;Ramule;;;;;;;;;;;;;
qadiek;Qadiçek;;;;;;;;;;;;;
qadiek_adj;Qadiçek;;;;;;;;;;;;;
qadiek_desc;Qadiçek;;;;;;;;;;;;;
c_qadiek;Qadiçek;;;;;;;;;;;;;
c_qadiek_adj;Qadiçek;;;;;;;;;;;;;
c_qadiek_desc;Qadiçek;;;;;;;;;;;;;
PROV293;Qadiçek;;;;;;;;;;;;;
PROV293_adj;Qadiçek;;;;;;;;;;;;;
PROV293_desc;Qadiçek;;;;;;;;;;;;;
b_atakegn;Atakegn;;;;;;;;;;;;;
b_atakegn_adj;Atakegn;;;;;;;;;;;;;
b_atakegn_desc;Atakegn;;;;;;;;;;;;;
b_aliek;Aliçek;;;;;;;;;;;;;
b_aliek_adj;Aliçek;;;;;;;;;;;;;
b_aliek_desc;Aliçek;;;;;;;;;;;;;
b_daziek;Daziçek;;;;;;;;;;;;;
b_daziek_adj;Daziçek;;;;;;;;;;;;;
b_daziek_desc;Daziçek;;;;;;;;;;;;;
b_lakatas;Lakatas;;;;;;;;;;;;;
b_lakatas_adj;Lakatas;;;;;;;;;;;;;
b_lakatas_desc;Lakatas;;;;;;;;;;;;;
b_tyilulay;Tyilulay;;;;;;;;;;;;;
b_tyilulay_adj;Tyilulay;;;;;;;;;;;;;
b_tyilulay_desc;Tyilulay;;;;;;;;;;;;;
b_buratas;Buratas;;;;;;;;;;;;;
b_buratas_adj;Buratas;;;;;;;;;;;;;
b_buratas_desc;Buratas;;;;;;;;;;;;;
b_lurule;Lurule;;;;;;;;;;;;;
b_lurule_adj;Lurule;;;;;;;;;;;;;
b_lurule_desc;Lurule;;;;;;;;;;;;;
b_doliek;Doliçek;;;;;;;;;;;;;
b_doliek_adj;Doliçek;;;;;;;;;;;;;
b_doliek_desc;Doliçek;;;;;;;;;;;;;
taland;Taland;;;;;;;;;;;;;
taland_adj;Taland;;;;;;;;;;;;;
taland_desc;Taland;;;;;;;;;;;;;
c_taland;Taland;;;;;;;;;;;;;
c_taland_adj;Taland;;;;;;;;;;;;;
c_taland_desc;Taland;;;;;;;;;;;;;
PROV302;Taland;;;;;;;;;;;;;
PROV302_adj;Taland;;;;;;;;;;;;;
PROV302_desc;Taland;;;;;;;;;;;;;
b_laziek;Laziçek;;;;;;;;;;;;;
b_laziek_adj;Laziçek;;;;;;;;;;;;;
b_laziek_desc;Laziçek;;;;;;;;;;;;;
b_wola;Wolæa;;;;;;;;;;;;;
b_wola_adj;Wolæa;;;;;;;;;;;;;
b_wola_desc;Wolæa;;;;;;;;;;;;;
b_qadutan;Qadutan;;;;;;;;;;;;;
b_qadutan_adj;Qadutan;;;;;;;;;;;;;
b_qadutan_desc;Qadutan;;;;;;;;;;;;;
b_liek;Liçek;;;;;;;;;;;;;
b_liek_adj;Liçek;;;;;;;;;;;;;
b_liek_desc;Liçek;;;;;;;;;;;;;
b_bakure;Bakure;;;;;;;;;;;;;
b_bakure_adj;Bakure;;;;;;;;;;;;;
b_bakure_desc;Bakure;;;;;;;;;;;;;
b_dakeorn;Dakeorn;;;;;;;;;;;;;
b_dakeorn_adj;Dakeorn;;;;;;;;;;;;;
b_dakeorn_desc;Dakeorn;;;;;;;;;;;;;
b_ramatas;Ramatas;;;;;;;;;;;;;
b_ramatas_adj;Ramatas;;;;;;;;;;;;;
b_ramatas_desc;Ramatas;;;;;;;;;;;;;
b_solucho;Solucho;;;;;;;;;;;;;
b_solucho_adj;Solucho;;;;;;;;;;;;;
b_solucho_desc;Solucho;;;;;;;;;;;;;
raneorn;Raneorn;;;;;;;;;;;;;
raneorn_adj;Raneorn;;;;;;;;;;;;;
raneorn_desc;Raneorn;;;;;;;;;;;;;
c_raneorn;Raneorn;;;;;;;;;;;;;
c_raneorn_adj;Raneorn;;;;;;;;;;;;;
c_raneorn_desc;Raneorn;;;;;;;;;;;;;
PROV308;Raneorn;;;;;;;;;;;;;
PROV308_adj;Raneorn;;;;;;;;;;;;;
PROV308_desc;Raneorn;;;;;;;;;;;;;
b_talutan;Talutan;;;;;;;;;;;;;
b_talutan_adj;Talutan;;;;;;;;;;;;;
b_talutan_desc;Talutan;;;;;;;;;;;;;
b_wamulay;Wamulay;;;;;;;;;;;;;
b_wamulay_adj;Wamulay;;;;;;;;;;;;;
b_wamulay_desc;Wamulay;;;;;;;;;;;;;
b_qadeorn;Qadeorn;;;;;;;;;;;;;
b_qadeorn_adj;Qadeorn;;;;;;;;;;;;;
b_qadeorn_desc;Qadeorn;;;;;;;;;;;;;
b_rolunduz;Rolunduz;;;;;;;;;;;;;
b_rolunduz_adj;Rolunduz;;;;;;;;;;;;;
b_rolunduz_desc;Rolunduz;;;;;;;;;;;;;
b_qyilund;Qyilund;;;;;;;;;;;;;
b_qyilund_adj;Qyilund;;;;;;;;;;;;;
b_qyilund_desc;Qyilund;;;;;;;;;;;;;
b_wyiliek;Wyiliçek;;;;;;;;;;;;;
b_wyiliek_adj;Wyiliçek;;;;;;;;;;;;;
b_wyiliek_desc;Wyiliçek;;;;;;;;;;;;;
b_kadalis;Kadalis;;;;;;;;;;;;;
b_kadalis_adj;Kadalis;;;;;;;;;;;;;
b_kadalis_desc;Kadalis;;;;;;;;;;;;;
b_kerutan;Kerutan;;;;;;;;;;;;;
b_kerutan_adj;Kerutan;;;;;;;;;;;;;
b_kerutan_desc;Kerutan;;;;;;;;;;;;;
kiek;Kiçek;;;;;;;;;;;;;
kiek_adj;Kiçek;;;;;;;;;;;;;
kiek_desc;Kiçek;;;;;;;;;;;;;
c_kiek;Kiçek;;;;;;;;;;;;;
c_kiek_adj;Kiçek;;;;;;;;;;;;;
c_kiek_desc;Kiçek;;;;;;;;;;;;;
PROV298;Kiçek;;;;;;;;;;;;;
PROV298_adj;Kiçek;;;;;;;;;;;;;
PROV298_desc;Kiçek;;;;;;;;;;;;;
b_wyila;Wyilæa;;;;;;;;;;;;;
b_wyila_adj;Wyilæa;;;;;;;;;;;;;
b_wyila_desc;Wyilæa;;;;;;;;;;;;;
b_waniek;Waniçek;;;;;;;;;;;;;
b_waniek_adj;Waniçek;;;;;;;;;;;;;
b_waniek_desc;Waniçek;;;;;;;;;;;;;
b_emitatas;Emitatas;;;;;;;;;;;;;
b_emitatas_adj;Emitatas;;;;;;;;;;;;;
b_emitatas_desc;Emitatas;;;;;;;;;;;;;
b_kuralis;Kuralis;;;;;;;;;;;;;
b_kuralis_adj;Kuralis;;;;;;;;;;;;;
b_kuralis_desc;Kuralis;;;;;;;;;;;;;
b_talatas;Talatas;;;;;;;;;;;;;
b_talatas_adj;Talatas;;;;;;;;;;;;;
b_talatas_desc;Talatas;;;;;;;;;;;;;
b_kakas;Kakas;;;;;;;;;;;;;
b_kakas_adj;Kakas;;;;;;;;;;;;;
b_kakas_desc;Kakas;;;;;;;;;;;;;
b_situtan;Situtan;;;;;;;;;;;;;
b_situtan_adj;Situtan;;;;;;;;;;;;;
b_situtan_desc;Situtan;;;;;;;;;;;;;
b_badund;Badund;;;;;;;;;;;;;
b_badund_adj;Badund;;;;;;;;;;;;;
b_badund_desc;Badund;;;;;;;;;;;;;
danund;Danund;;;;;;;;;;;;;
danund_adj;Danund;;;;;;;;;;;;;
danund_desc;Danund;;;;;;;;;;;;;
c_danund;Danund;;;;;;;;;;;;;
c_danund_adj;Danund;;;;;;;;;;;;;
c_danund_desc;Danund;;;;;;;;;;;;;
PROV319;Danund;;;;;;;;;;;;;
PROV319_adj;Danund;;;;;;;;;;;;;
PROV319_desc;Danund;;;;;;;;;;;;;
b_lalurtam;Lalurtam;;;;;;;;;;;;;
b_lalurtam_adj;Lalurtam;;;;;;;;;;;;;
b_lalurtam_desc;Lalurtam;;;;;;;;;;;;;
b_rakatas;Rakatas;;;;;;;;;;;;;
b_rakatas_adj;Rakatas;;;;;;;;;;;;;
b_rakatas_desc;Rakatas;;;;;;;;;;;;;
b_sanutan;Sanutan;;;;;;;;;;;;;
b_sanutan_adj;Sanutan;;;;;;;;;;;;;
b_sanutan_desc;Sanutan;;;;;;;;;;;;;
b_eliek;Eliçek;;;;;;;;;;;;;
b_eliek_adj;Eliçek;;;;;;;;;;;;;
b_eliek_desc;Eliçek;;;;;;;;;;;;;
b_turand;Turand;;;;;;;;;;;;;
b_turand_adj;Turand;;;;;;;;;;;;;
b_turand_desc;Turand;;;;;;;;;;;;;
b_aterulay;Aterulay;;;;;;;;;;;;;
b_aterulay_adj;Aterulay;;;;;;;;;;;;;
b_aterulay_desc;Aterulay;;;;;;;;;;;;;
b_solalis;Solalis;;;;;;;;;;;;;
b_solalis_adj;Solalis;;;;;;;;;;;;;
b_solalis_desc;Solalis;;;;;;;;;;;;;
b_suralis;Suralis;;;;;;;;;;;;;
b_suralis_adj;Suralis;;;;;;;;;;;;;
b_suralis_desc;Suralis;;;;;;;;;;;;;
witucho;Witucho;;;;;;;;;;;;;
witucho_adj;Witucho;;;;;;;;;;;;;
witucho_desc;Witucho;;;;;;;;;;;;;
c_witucho;Witucho;;;;;;;;;;;;;
c_witucho_adj;Witucho;;;;;;;;;;;;;
c_witucho_desc;Witucho;;;;;;;;;;;;;
PROV318;Witucho;;;;;;;;;;;;;
PROV318_adj;Witucho;;;;;;;;;;;;;
PROV318_desc;Witucho;;;;;;;;;;;;;
b_tanund;Tanund;;;;;;;;;;;;;
b_tanund_adj;Tanund;;;;;;;;;;;;;
b_tanund_desc;Tanund;;;;;;;;;;;;;
b_kecalis;Kecalis;;;;;;;;;;;;;
b_kecalis_adj;Kecalis;;;;;;;;;;;;;
b_kecalis_desc;Kecalis;;;;;;;;;;;;;
b_danund;Danund;;;;;;;;;;;;;
b_danund_adj;Danund;;;;;;;;;;;;;
b_danund_desc;Danund;;;;;;;;;;;;;
b_qazucho;Qazucho;;;;;;;;;;;;;
b_qazucho_adj;Qazucho;;;;;;;;;;;;;
b_qazucho_desc;Qazucho;;;;;;;;;;;;;
b_ritiek;Ritiçek;;;;;;;;;;;;;
b_ritiek_adj;Ritiçek;;;;;;;;;;;;;
b_ritiek_desc;Ritiçek;;;;;;;;;;;;;
b_nadalis;Nadalis;;;;;;;;;;;;;
b_nadalis_adj;Nadalis;;;;;;;;;;;;;
b_nadalis_desc;Nadalis;;;;;;;;;;;;;
b_wadulay;Wadulay;;;;;;;;;;;;;
b_wadulay_adj;Wadulay;;;;;;;;;;;;;
b_wadulay_desc;Wadulay;;;;;;;;;;;;;
b_rakule;Rakule;;;;;;;;;;;;;
b_rakule_adj;Rakule;;;;;;;;;;;;;
b_rakule_desc;Rakule;;;;;;;;;;;;;
nakulay;Nakulay;;;;;;;;;;;;;
nakulay_adj;Nakulay;;;;;;;;;;;;;
nakulay_desc;Nakulay;;;;;;;;;;;;;
c_nakulay;Nakulay;;;;;;;;;;;;;
c_nakulay_adj;Nakulay;;;;;;;;;;;;;
c_nakulay_desc;Nakulay;;;;;;;;;;;;;
PROV330;Nakulay;;;;;;;;;;;;;
PROV330_adj;Nakulay;;;;;;;;;;;;;
PROV330_desc;Nakulay;;;;;;;;;;;;;
b_kalerfn;Kalerfn;;;;;;;;;;;;;
b_kalerfn_adj;Kalerfn;;;;;;;;;;;;;
b_kalerfn_desc;Kalerfn;;;;;;;;;;;;;
b_ethund;Ethund;;;;;;;;;;;;;
b_ethund_adj;Ethund;;;;;;;;;;;;;
b_ethund_desc;Ethund;;;;;;;;;;;;;
b_kanule;Kanule;;;;;;;;;;;;;
b_kanule_adj;Kanule;;;;;;;;;;;;;
b_kanule_desc;Kanule;;;;;;;;;;;;;
b_witulay;Witulay;;;;;;;;;;;;;
b_witulay_adj;Witulay;;;;;;;;;;;;;
b_witulay_desc;Witulay;;;;;;;;;;;;;
b_kafure;Kafure;;;;;;;;;;;;;
b_kafure_adj;Kafure;;;;;;;;;;;;;
b_kafure_desc;Kafure;;;;;;;;;;;;;
b_tolurtam;Tolurtam;;;;;;;;;;;;;
b_tolurtam_adj;Tolurtam;;;;;;;;;;;;;
b_tolurtam_desc;Tolurtam;;;;;;;;;;;;;
b_tadatas;Tadatas;;;;;;;;;;;;;
b_tadatas_adj;Tadatas;;;;;;;;;;;;;
b_tadatas_desc;Tadatas;;;;;;;;;;;;;
b_satas;Satas;;;;;;;;;;;;;
b_satas_adj;Satas;;;;;;;;;;;;;
b_satas_desc;Satas;;;;;;;;;;;;;
sura;Suræa;;;;;;;;;;;;;
sura_adj;Suræa;;;;;;;;;;;;;
sura_desc;Suræa;;;;;;;;;;;;;
runduz;Runduz;;;;;;;;;;;;;
runduz_adj;Runduz;;;;;;;;;;;;;
runduz_desc;Runduz;;;;;;;;;;;;;
ditomez;Ditomez;;;;;;;;;;;;;
ditomez_adj;Ditomez;;;;;;;;;;;;;
ditomez_desc;Ditomez;;;;;;;;;;;;;
sugel;Sugel;;;;;;;;;;;;;
sugel_adj;Sugel;;;;;;;;;;;;;
sugel_desc;Sugel;;;;;;;;;;;;;
sugel_DESC;All praise the almighty Ka!;;;;;;;;;;;;;
sugel_DESC_adj;All praise the almighty Ka!;;;;;;;;;;;;;
sugel_DESC_desc;All praise the almighty Ka!;;;;;;;;;;;;;
ka;Ka;;;;;;;;;;;;;
ka_adj;Ka;;;;;;;;;;;;;
ka_desc;Ka;;;;;;;;;;;;;
ladasil;Ladasil;;;;;;;;;;;;;
ladasil_adj;Ladasil;;;;;;;;;;;;;
ladasil_desc;Ladasil;;;;;;;;;;;;;
eljalin;Eljalin;;;;;;;;;;;;;
eljalin_adj;Eljalin;;;;;;;;;;;;;
eljalin_desc;Eljalin;;;;;;;;;;;;;
sozaya;Sozaya;;;;;;;;;;;;;
sozaya_adj;Sozaya;;;;;;;;;;;;;
sozaya_desc;Sozaya;;;;;;;;;;;;;
devogna;Devogna;;;;;;;;;;;;;
devogna_adj;Devogna;;;;;;;;;;;;;
devogna_desc;Devogna;;;;;;;;;;;;;
wio;Wio;;;;;;;;;;;;;
wio_adj;Wio;;;;;;;;;;;;;
wio_desc;Wio;;;;;;;;;;;;;
loi;Loi;;;;;;;;;;;;;
loi_adj;Loi;;;;;;;;;;;;;
loi_desc;Loi;;;;;;;;;;;;;
sale;Sale;;;;;;;;;;;;;
sale_adj;Sale;;;;;;;;;;;;;
sale_desc;Sale;;;;;;;;;;;;;
epet;Epet;;;;;;;;;;;;;
epet_adj;Epet;;;;;;;;;;;;;
epet_desc;Epet;;;;;;;;;;;;;
wyor;Wyor;;;;;;;;;;;;;
wyor_adj;Wyor;;;;;;;;;;;;;
wyor_desc;Wyor;;;;;;;;;;;;;
lio;Lio;;;;;;;;;;;;;
lio_adj;Lio;;;;;;;;;;;;;
lio_desc;Lio;;;;;;;;;;;;;
ar;Ar;;;;;;;;;;;;;
ar_adj;Ar;;;;;;;;;;;;;
ar_desc;Ar;;;;;;;;;;;;;
koi;Koi;;;;;;;;;;;;;
koi_adj;Koi;;;;;;;;;;;;;
koi_desc;Koi;;;;;;;;;;;;;
ene;Ene;;;;;;;;;;;;;
ene_adj;Ene;;;;;;;;;;;;;
ene_desc;Ene;;;;;;;;;;;;;
ray;Ray;;;;;;;;;;;;;
ray_adj;Ray;;;;;;;;;;;;;
ray_desc;Ray;;;;;;;;;;;;;
wogaz;Wogazî;;;;;;;;;;;;;
wogaz_adj;Wogazî;;;;;;;;;;;;;
wogaz_desc;Wogazî;;;;;;;;;;;;;
c_wogaz;Wogazî;;;;;;;;;;;;;
c_wogaz_adj;Wogazî;;;;;;;;;;;;;
c_wogaz_desc;Wogazî;;;;;;;;;;;;;
PROV346;Wogazî;;;;;;;;;;;;;
PROV346_adj;Wogazî;;;;;;;;;;;;;
PROV346_desc;Wogazî;;;;;;;;;;;;;
b_dogavur;Dogavur;;;;;;;;;;;;;
b_dogavur_adj;Dogavur;;;;;;;;;;;;;
b_dogavur_desc;Dogavur;;;;;;;;;;;;;
b_byusoila;Byusoila;;;;;;;;;;;;;
b_byusoila_adj;Byusoila;;;;;;;;;;;;;
b_byusoila_desc;Byusoila;;;;;;;;;;;;;
b_lohuo;Lohuño;;;;;;;;;;;;;
b_lohuo_adj;Lohuño;;;;;;;;;;;;;
b_lohuo_desc;Lohuño;;;;;;;;;;;;;
b_qineco;Qineco;;;;;;;;;;;;;
b_qineco_adj;Qineco;;;;;;;;;;;;;
b_qineco_desc;Qineco;;;;;;;;;;;;;
b_esaz;Esazî;;;;;;;;;;;;;
b_esaz_adj;Esazî;;;;;;;;;;;;;
b_esaz_desc;Esazî;;;;;;;;;;;;;
b_titirek;Titirek;;;;;;;;;;;;;
b_titirek_adj;Titirek;;;;;;;;;;;;;
b_titirek_desc;Titirek;;;;;;;;;;;;;
b_tibilay;Tibilay;;;;;;;;;;;;;
b_tibilay_adj;Tibilay;;;;;;;;;;;;;
b_tibilay_desc;Tibilay;;;;;;;;;;;;;
b_kamavur;Kamavur;;;;;;;;;;;;;
b_kamavur_adj;Kamavur;;;;;;;;;;;;;
b_kamavur_desc;Kamavur;;;;;;;;;;;;;
rogugel;Rogugel;;;;;;;;;;;;;
rogugel_adj;Rogugel;;;;;;;;;;;;;
rogugel_desc;Rogugel;;;;;;;;;;;;;
c_rogugel;Rogugel;;;;;;;;;;;;;
c_rogugel_adj;Rogugel;;;;;;;;;;;;;
c_rogugel_desc;Rogugel;;;;;;;;;;;;;
PROV334;Rogugel;;;;;;;;;;;;;
PROV334_adj;Rogugel;;;;;;;;;;;;;
PROV334_desc;Rogugel;;;;;;;;;;;;;
b_aberne;Aberne;;;;;;;;;;;;;
b_aberne_adj;Aberne;;;;;;;;;;;;;
b_aberne_desc;Aberne;;;;;;;;;;;;;
b_kyusavur;Kyusavur;;;;;;;;;;;;;
b_kyusavur_adj;Kyusavur;;;;;;;;;;;;;
b_kyusavur_desc;Kyusavur;;;;;;;;;;;;;
b_tityuns;Tityuns;;;;;;;;;;;;;
b_tityuns_adj;Tityuns;;;;;;;;;;;;;
b_tityuns_desc;Tityuns;;;;;;;;;;;;;
b_ronatas;Ronatas;;;;;;;;;;;;;
b_ronatas_adj;Ronatas;;;;;;;;;;;;;
b_ronatas_desc;Ronatas;;;;;;;;;;;;;
b_reregel;Reregel;;;;;;;;;;;;;
b_reregel_adj;Reregel;;;;;;;;;;;;;
b_reregel_desc;Reregel;;;;;;;;;;;;;
b_titaz;Titazî;;;;;;;;;;;;;
b_titaz_adj;Titazî;;;;;;;;;;;;;
b_titaz_desc;Titazî;;;;;;;;;;;;;
b_qolatas;Qolatas;;;;;;;;;;;;;
b_qolatas_adj;Qolatas;;;;;;;;;;;;;
b_qolatas_desc;Qolatas;;;;;;;;;;;;;
b_esoyan;Esoyan;;;;;;;;;;;;;
b_esoyan_adj;Esoyan;;;;;;;;;;;;;
b_esoyan_desc;Esoyan;;;;;;;;;;;;;
koheco;Koheco;;;;;;;;;;;;;
koheco_adj;Koheco;;;;;;;;;;;;;
koheco_desc;Koheco;;;;;;;;;;;;;
c_koheco;Koheco;;;;;;;;;;;;;
c_koheco_adj;Koheco;;;;;;;;;;;;;
c_koheco_desc;Koheco;;;;;;;;;;;;;
PROV366;Koheco;;;;;;;;;;;;;
PROV366_adj;Koheco;;;;;;;;;;;;;
PROV366_desc;Koheco;;;;;;;;;;;;;
b_lirek;Lirek;;;;;;;;;;;;;
b_lirek_adj;Lirek;;;;;;;;;;;;;
b_lirek_desc;Lirek;;;;;;;;;;;;;
b_qohyuns;Qohyuns;;;;;;;;;;;;;
b_qohyuns_adj;Qohyuns;;;;;;;;;;;;;
b_qohyuns_desc;Qohyuns;;;;;;;;;;;;;
b_ryusugel;Ryusugel;;;;;;;;;;;;;
b_ryusugel_adj;Ryusugel;;;;;;;;;;;;;
b_ryusugel_desc;Ryusugel;;;;;;;;;;;;;
b_bamuina;Bamuina;;;;;;;;;;;;;
b_bamuina_adj;Bamuina;;;;;;;;;;;;;
b_bamuina_desc;Bamuina;;;;;;;;;;;;;
b_atinugel;Atinugel;;;;;;;;;;;;;
b_atinugel_adj;Atinugel;;;;;;;;;;;;;
b_atinugel_desc;Atinugel;;;;;;;;;;;;;
b_qyusavur;Qyusavur;;;;;;;;;;;;;
b_qyusavur_adj;Qyusavur;;;;;;;;;;;;;
b_qyusavur_desc;Qyusavur;;;;;;;;;;;;;
b_boha;Bohaç;;;;;;;;;;;;;
b_boha_adj;Bohaç;;;;;;;;;;;;;
b_boha_desc;Bohaç;;;;;;;;;;;;;
b_qamugel;Qamugel;;;;;;;;;;;;;
b_qamugel_adj;Qamugel;;;;;;;;;;;;;
b_qamugel_desc;Qamugel;;;;;;;;;;;;;
bogarid;Bogarid;;;;;;;;;;;;;
bogarid_adj;Bogarid;;;;;;;;;;;;;
bogarid_desc;Bogarid;;;;;;;;;;;;;
c_bogarid;Bogarid;;;;;;;;;;;;;
c_bogarid_adj;Bogarid;;;;;;;;;;;;;
c_bogarid_desc;Bogarid;;;;;;;;;;;;;
PROV379;Bogarid;;;;;;;;;;;;;
PROV379_adj;Bogarid;;;;;;;;;;;;;
PROV379_desc;Bogarid;;;;;;;;;;;;;
b_tererek;Tererek;;;;;;;;;;;;;
b_tererek_adj;Tererek;;;;;;;;;;;;;
b_tererek_desc;Tererek;;;;;;;;;;;;;
b_qyusaz;Qyusazî;;;;;;;;;;;;;
b_qyusaz_adj;Qyusazî;;;;;;;;;;;;;
b_qyusaz_desc;Qyusazî;;;;;;;;;;;;;
b_ejohavur;Ejohavur;;;;;;;;;;;;;
b_ejohavur_adj;Ejohavur;;;;;;;;;;;;;
b_ejohavur_desc;Ejohavur;;;;;;;;;;;;;
b_toguina;Toguina;;;;;;;;;;;;;
b_toguina_adj;Toguina;;;;;;;;;;;;;
b_toguina_desc;Toguina;;;;;;;;;;;;;
b_lohomez;Lohomez;;;;;;;;;;;;;
b_lohomez_adj;Lohomez;;;;;;;;;;;;;
b_lohomez_desc;Lohomez;;;;;;;;;;;;;
b_toha;Tohaç;;;;;;;;;;;;;
b_toha_adj;Tohaç;;;;;;;;;;;;;
b_toha_desc;Tohaç;;;;;;;;;;;;;
b_toharid;Toharid;;;;;;;;;;;;;
b_toharid_adj;Toharid;;;;;;;;;;;;;
b_toharid_desc;Toharid;;;;;;;;;;;;;
b_noguina;Noguina;;;;;;;;;;;;;
b_noguina_adj;Noguina;;;;;;;;;;;;;
b_noguina_desc;Noguina;;;;;;;;;;;;;
linelen;Linelen;;;;;;;;;;;;;
linelen_adj;Linelen;;;;;;;;;;;;;
linelen_desc;Linelen;;;;;;;;;;;;;
c_linelen;Linelen;;;;;;;;;;;;;
c_linelen_adj;Linelen;;;;;;;;;;;;;
c_linelen_desc;Linelen;;;;;;;;;;;;;
PROV1011;Linelen;;;;;;;;;;;;;
PROV1011_adj;Linelen;;;;;;;;;;;;;
PROV1011_desc;Linelen;;;;;;;;;;;;;
b_tyusier;Tyusier;;;;;;;;;;;;;
b_tyusier_adj;Tyusier;;;;;;;;;;;;;
b_tyusier_desc;Tyusier;;;;;;;;;;;;;
b_saracco;Saracco;;;;;;;;;;;;;
b_saracco_adj;Saracco;;;;;;;;;;;;;
b_saracco_desc;Saracco;;;;;;;;;;;;;
b_etsacco;Etsacco;;;;;;;;;;;;;
b_etsacco_adj;Etsacco;;;;;;;;;;;;;
b_etsacco_desc;Etsacco;;;;;;;;;;;;;
b_lomoete;Lomoete;;;;;;;;;;;;;
b_lomoete_adj;Lomoete;;;;;;;;;;;;;
b_lomoete_desc;Lomoete;;;;;;;;;;;;;
b_koutar;Koutar;;;;;;;;;;;;;
b_koutar_adj;Koutar;;;;;;;;;;;;;
b_koutar_desc;Koutar;;;;;;;;;;;;;
b_ralaya;Ralaya;;;;;;;;;;;;;
b_ralaya_adj;Ralaya;;;;;;;;;;;;;
b_ralaya_desc;Ralaya;;;;;;;;;;;;;
b_taloete;Taloete;;;;;;;;;;;;;
b_taloete_adj;Taloete;;;;;;;;;;;;;
b_taloete_desc;Taloete;;;;;;;;;;;;;
b_lalenku;Lalenku;;;;;;;;;;;;;
b_lalenku_adj;Lalenku;;;;;;;;;;;;;
b_lalenku_desc;Lalenku;;;;;;;;;;;;;
atsancis;Atsancis;;;;;;;;;;;;;
atsancis_adj;Atsancis;;;;;;;;;;;;;
atsancis_desc;Atsancis;;;;;;;;;;;;;
nomelen;Nomelen;;;;;;;;;;;;;
nomelen_adj;Nomelen;;;;;;;;;;;;;
nomelen_desc;Nomelen;;;;;;;;;;;;;
noeludo;Noeludo;;;;;;;;;;;;;
noeludo_adj;Noeludo;;;;;;;;;;;;;
noeludo_desc;Noeludo;;;;;;;;;;;;;
noeludo_DESC;All praise the almighty Wa!;;;;;;;;;;;;;
noeludo_DESC_adj;All praise the almighty Wa!;;;;;;;;;;;;;
noeludo_DESC_desc;All praise the almighty Wa!;;;;;;;;;;;;;
abenila;Abenila;;;;;;;;;;;;;
abenila_adj;Abenila;;;;;;;;;;;;;
abenila_desc;Abenila;;;;;;;;;;;;;
wabavid;Wabavid;;;;;;;;;;;;;
wabavid_adj;Wabavid;;;;;;;;;;;;;
wabavid_desc;Wabavid;;;;;;;;;;;;;
tuisach;Tuisach;;;;;;;;;;;;;
tuisach_adj;Tuisach;;;;;;;;;;;;;
tuisach_desc;Tuisach;;;;;;;;;;;;;
kabeir;Kabeir;;;;;;;;;;;;;
kabeir_adj;Kabeir;;;;;;;;;;;;;
kabeir_desc;Kabeir;;;;;;;;;;;;;
reu;Reu;;;;;;;;;;;;;
reu_adj;Reu;;;;;;;;;;;;;
reu_desc;Reu;;;;;;;;;;;;;
diar;Diar;;;;;;;;;;;;;
diar_adj;Diar;;;;;;;;;;;;;
diar_desc;Diar;;;;;;;;;;;;;
qyeh;Qyeh;;;;;;;;;;;;;
qyeh_adj;Qyeh;;;;;;;;;;;;;
qyeh_desc;Qyeh;;;;;;;;;;;;;
wav;Wav;;;;;;;;;;;;;
wav_adj;Wav;;;;;;;;;;;;;
wav_desc;Wav;;;;;;;;;;;;;
rivla;Rivla;;;;;;;;;;;;;
rivla_adj;Rivla;;;;;;;;;;;;;
rivla_desc;Rivla;;;;;;;;;;;;;
kyehr;Kyehr;;;;;;;;;;;;;
kyehr_adj;Kyehr;;;;;;;;;;;;;
kyehr_desc;Kyehr;;;;;;;;;;;;;
salla;Salla;;;;;;;;;;;;;
salla_adj;Salla;;;;;;;;;;;;;
salla_desc;Salla;;;;;;;;;;;;;
lah;Lah;;;;;;;;;;;;;
lah_adj;Lah;;;;;;;;;;;;;
lah_desc;Lah;;;;;;;;;;;;;
tyac;Tyac;;;;;;;;;;;;;
tyac_adj;Tyac;;;;;;;;;;;;;
tyac_desc;Tyac;;;;;;;;;;;;;
